2017-03-10 06:41:08.000000000 +0000,37,1489128068630,0.092,-0.727,-0.83,10.437,-2.502,-0.671,77.146,52.713,-104.245,1
2017-03-10 06:41:08.000000000 +0000,37,1489128068833,0.064,-0.7,-0.799,-17.7,1.77,-2.747,78.019,52.537,-101.715,1
2017-03-10 06:41:08.000000000 +0000,37,1489128068020,0.094,-0.602,-0.659,-43.457,-10.254,2.319,76.797,52.361,-104.92,1
2017-03-10 06:41:08.000000000 +0000,37,1489128068426,0.047,-0.688,-0.909,18.311,8.728,-4.822,76.797,52.01,-107.956,1
2017-03-10 06:41:08.000000000 +0000,37,1489128068240,0.087,-0.655,-0.754,10.925,0.549,-1.282,77.844,51.659,-106.269,1
2017-03-10 06:41:08.000000000 +0000,37,1489128067613,0.094,-0.706,-0.609,40.466,9.216,-5.554,76.797,52.01,-102.221,1
2017-03-10 06:41:08.000000000 +0000,37,1489128067817,0.117,-0.765,-0.812,-21.179,-2.136,-2.625,76.971,52.186,-99.016,1
2017-03-10 06:41:07.000000000 +0000,37,1489128065777,0.083,-0.674,-0.716,36.682,8.057,-5.371,77.67,51.132,-103.402,1
2017-03-10 06:41:07.000000000 +0000,37,1489128066590,0.056,-0.625,-0.655,23.132,2.747,-4.7,76.971,52.537,-106.438,1
2017-03-10 06:41:07.000000000 +0000,37,1489128065979,0.11,-0.808,-0.985,-17.151,-0.549,-2.197,0.0,0.0,0.0,1
2017-03-10 06:41:07.000000000 +0000,37,1489128066167,0.123,-0.717,-0.869,-19.47,1.343,-3.174,77.32,52.537,-101.377,1
2017-03-10 06:41:07.000000000 +0000,37,1489128066386,0.1,-0.642,-0.753,7.446,-2.258,1.221,77.32,51.132,-103.739,1
2017-03-10 06:41:07.000000000 +0000,37,1489128065574,0.085,-0.625,-0.73,9.644,-1.221,0.0,76.971,52.537,-105.426,1
2017-03-10 06:41:07.000000000 +0000,37,1489128066370,0.053,-0.612,-0.697,-26.733,0.61,-3.906,75.75,52.01,-104.92,1
2017-03-10 06:41:07.000000000 +0000,37,1489128066183,0.048,-0.63,-0.64,-25.024,-0.916,-5.249,79.415,52.889,-103.402,1
2017-03-10 06:41:07.000000000 +0000,37,1489128065963,0.069,-0.702,-0.792,26.001,2.258,-1.587,76.622,51.834,-105.426,1
2017-03-10 06:41:07.000000000 +0000,37,1489128067013,0.078,-0.69,-0.768,22.034,11.108,-6.958,76.797,53.416,-102.558,1
2017-03-10 06:41:05.000000000 +0000,37,1489128064124,0.069,-0.697,-0.755,-40.039,-3.967,-5.737,77.495,54.47,-100.534,1
2017-03-10 06:41:05.000000000 +0000,37,1489128064535,0.072,-0.671,-0.697,21.912,-1.526,-1.16,76.273,52.889,-104.751,1
2017-03-10 06:41:05.000000000 +0000,37,1489128064106,0.096,-0.768,-0.859,-3.052,-1.648,1.526,79.24,52.713,-101.209,1
2017-03-10 06:41:05.000000000 +0000,37,1489128064715,0.052,-0.667,-0.685,22.827,4.883,-7.385,76.273,52.889,-103.402,1
2017-03-10 06:41:05.000000000 +0000,37,1489128064309,0.07,-0.648,-0.729,-36.011,-0.61,-7.874,75.75,51.659,-103.57,1
2017-03-10 06:41:05.000000000 +0000,37,1489128063902,0.113,-0.686,-0.762,26.062,1.465,-4.517,76.448,53.416,-104.245,1
2017-03-10 06:41:05.000000000 +0000,37,1489128064918,0.123,-0.758,-0.847,13.733,1.465,1.099,77.844,53.416,-102.896,1
2017-03-10 06:41:05.000000000 +0000,37,1489128064329,0.073,-0.573,-0.644,-2.93,-0.366,0.0,76.448,52.713,-106.607,1
2017-03-10 06:41:05.000000000 +0000,37,1489128064512,0.079,-0.621,-0.717,9.155,-4.15,4.456,0.0,0.0,0.0,1
2017-03-10 06:41:05.000000000 +0000,37,1489128065356,0.106,-0.68,-0.631,16.968,-8.606,3.174,76.797,53.416,-105.932,1
2017-03-10 06:41:03.000000000 +0000,37,1489128062480,0.071,-0.566,-0.708,7.202,-1.587,-0.61,75.051,51.307,-103.57,1
2017-03-10 06:41:03.000000000 +0000,37,1489128063294,0.06,-0.61,-0.664,-2.563,-2.93,0.305,76.448,52.361,-107.956,1
2017-03-10 06:41:03.000000000 +0000,37,1489128062683,0.066,-0.653,-0.719,31.128,0.122,-2.319,76.099,53.416,-104.92,1
2017-03-10 06:41:03.000000000 +0000,37,1489128062699,0.091,-0.746,-0.847,14.771,2.991,-2.319,77.495,52.361,-105.257,1
2017-03-10 06:41:03.000000000 +0000,37,1489128063496,0.073,-0.632,-0.68,25.635,-1.282,-0.061,0.0,0.0,0.0,1
2017-03-10 06:41:03.000000000 +0000,37,1489128062887,0.113,-0.771,-0.928,4.456,0.793,-2.563,77.844,51.659,-101.209,1
2017-03-10 06:41:03.000000000 +0000,37,1489128063090,0.064,-0.666,-0.726,-44.434,-3.662,-1.77,78.368,53.24,-101.04,1
2017-03-10 06:41:03.000000000 +0000,37,1489128062074,0.126,-0.777,-0.855,-23.438,-1.038,1.465,77.495,53.064,-100.871,1
2017-03-10 06:41:03.000000000 +0000,37,1489128062276,0.057,-0.636,-0.684,-32.41,-4.028,-3.357,0.0,0.0,0.0,1
2017-03-10 06:41:03.000000000 +0000,37,1489128063310,0.082,-0.687,-0.583,13.367,4.761,0.854,76.797,53.416,-104.582,1
2017-03-10 06:41:01.000000000 +0000,37,1489128061674,0.1,-0.756,-0.828,1.831,2.38,-4.639,76.622,51.483,-102.727,1
2017-03-10 06:41:01.000000000 +0000,37,1489128061268,0.095,-0.634,-0.705,19.409,-0.183,0.061,75.226,53.24,-107.45,1
2017-03-10 06:41:01.000000000 +0000,37,1489128062081,0.071,-0.586,-0.644,-0.977,0.427,-3.479,75.575,51.834,-106.775,1
2017-03-10 06:41:01.000000000 +0000,37,1489128061487,0.057,-0.76,-0.858,5.432,4.456,-6.287,76.971,52.537,-99.691,1
2017-03-10 06:41:01.000000000 +0000,37,1489128061284,0.156,-0.689,-0.728,37.109,-6.348,2.502,76.797,52.361,-104.245,1
2017-03-10 06:41:01.000000000 +0000,37,1489128061064,0.054,-0.614,-0.784,-16.968,-1.221,-3.418,76.622,51.834,-105.763,1
2017-03-10 06:41:01.000000000 +0000,37,1489128060657,0.068,-0.752,-0.892,26.306,3.479,-4.7,77.32,52.889,-103.739,1
2017-03-10 06:41:01.000000000 +0000,37,1489128061470,0.116,-0.656,-0.741,33.386,18.616,-7.996,0.0,0.0,0.0,1
2017-03-10 06:41:01.000000000 +0000,37,1489128061877,0.077,-0.666,-0.728,-40.894,-6.653,0.305,77.32,52.186,-100.028,1
2017-03-10 06:41:01.000000000 +0000,37,1489128060861,0.102,-0.709,-0.795,-30.701,-3.052,-1.77,77.844,52.713,-100.534,1
2017-03-10 06:41:00.000000000 +0000,37,1489128059597,0.159,-0.626,-0.744,30.64,4.089,-0.427,75.575,53.591,-104.751,1
2017-03-10 06:41:00.000000000 +0000,37,1489128059003,0.114,-0.695,-0.795,-38.269,-4.211,-4.395,0.0,0.0,0.0,1
2017-03-10 06:41:00.000000000 +0000,37,1489128059617,0.109,-0.755,-0.893,15.991,-0.427,-0.427,77.495,52.361,-101.884,1
2017-03-10 06:41:00.000000000 +0000,37,1489128058800,0.072,-0.792,-0.928,11.597,-0.854,0.0,77.495,52.361,-99.185,1
2017-03-10 06:41:00.000000000 +0000,37,1489128060054,0.079,-0.643,-0.782,21.79,-6.714,6.165,76.797,51.307,-106.269,1
2017-03-10 06:41:00.000000000 +0000,37,1489128059412,0.03,-0.611,-0.552,39.429,0.61,-5.371,75.401,52.713,-106.269,1
2017-03-10 06:41:00.000000000 +0000,37,1489128059823,0.054,-0.704,-0.761,-43.213,-0.916,-2.258,77.32,52.537,-100.365,1
2017-03-10 06:41:00.000000000 +0000,37,1489128060234,-0.002,-0.588,-0.796,20.264,18.127,-3.906,77.495,53.064,-104.92,1
2017-03-10 06:41:00.000000000 +0000,37,1489128059206,0.049,-0.612,-0.606,-14.832,-3.784,0.732,76.448,54.119,-102.558,1
2017-03-10 06:41:00.000000000 +0000,37,1489128060028,0.069,-0.595,-0.662,-14.709,-0.61,-4.211,76.448,53.064,-105.932,1
2017-03-10 06:40:58.000000000 +0000,37,1489128057767,0.104,-0.684,-0.746,-39.368,-3.296,-5.005,79.066,54.646,-102.727,1
2017-03-10 06:40:58.000000000 +0000,37,1489128058173,0.039,-0.638,-0.735,13.0,6.287,-6.531,75.575,52.537,-106.775,1
2017-03-10 06:40:58.000000000 +0000,37,1489128057360,0.18,-0.63,-0.614,37.17,-3.174,-5.676,76.273,53.24,-107.787,1
2017-03-10 06:40:58.000000000 +0000,37,1489128058987,0.019,-0.609,-0.644,6.531,0.977,-2.686,76.448,52.01,-107.281,1
2017-03-10 06:40:58.000000000 +0000,37,1489128058377,0.115,-0.726,-0.776,47.18,-1.16,1.953,76.273,53.591,-104.076,1
2017-03-10 06:40:58.000000000 +0000,37,1489128057750,0.044,-0.806,-0.947,15.686,5.188,-7.629,75.924,52.537,-104.076,1
2017-03-10 06:40:58.000000000 +0000,37,1489128057564,0.042,-0.755,-0.916,21.484,4.944,0.671,76.797,50.253,-100.871,1
2017-03-10 06:40:58.000000000 +0000,37,1489128058157,-0.018,-0.589,-0.636,-6.592,-1.038,-0.122,76.622,52.186,-106.101,1
2017-03-10 06:40:58.000000000 +0000,37,1489128057970,0.053,-0.617,-0.66,-9.033,-3.845,2.686,0.0,0.0,0.0,1
2017-03-10 06:40:58.000000000 +0000,37,1489128057953,0.174,-0.644,-0.755,-52.124,-9.033,2.991,78.193,51.307,-100.197,1
2017-03-10 06:40:56.000000000 +0000,37,1489128056552,0.121,-0.7,-0.823,-46.997,5.066,-9.399,78.193,52.713,-100.871,1
2017-03-10 06:40:56.000000000 +0000,37,1489128055942,-0.005,-0.625,-0.859,6.287,3.601,-2.808,74.877,51.483,-106.775,1
2017-03-10 06:40:56.000000000 +0000,37,1489128056349,0.08,-0.775,-0.821,26.55,-3.845,3.601,76.273,52.186,-104.076,1
2017-03-10 06:40:56.000000000 +0000,37,1489128056536,0.005,-0.79,-0.902,-5.432,2.747,-5.981,78.717,50.429,-100.703,1
2017-03-10 06:40:56.000000000 +0000,37,1489128056959,0.042,-0.588,-0.747,23.071,8.972,-10.376,76.622,52.537,-104.751,1
2017-03-10 06:40:56.000000000 +0000,37,1489128056145,0.105,-0.62,-0.597,23.804,-0.305,-4.883,75.226,50.429,-106.775,1
2017-03-10 06:40:56.000000000 +0000,37,1489128056332,0.172,-0.609,-0.566,31.25,11.78,-0.61,76.448,52.01,-103.908,1
2017-03-10 06:40:56.000000000 +0000,37,1489128057161,0.174,-0.755,-0.864,28.259,-4.272,3.418,0.0,0.0,0.0,1
2017-03-10 06:40:56.000000000 +0000,37,1489128056738,0.168,-0.637,-0.694,-37.354,-10.01,1.099,0.0,0.0,0.0,1
2017-03-10 06:40:56.000000000 +0000,37,1489128056756,0.028,-0.588,-0.657,-16.113,-4.333,2.319,76.797,51.659,-105.932,1
2017-03-10 06:40:55.000000000 +0000,37,1489128054728,-0.153,-0.513,-0.822,7.751,-0.61,1.465,77.67,52.186,-106.438,1
2017-03-10 06:40:55.000000000 +0000,37,1489128055138,0.043,-0.734,-0.834,1.038,-11.597,14.648,75.924,52.889,-105.763,1
2017-03-10 06:40:55.000000000 +0000,37,1489128054932,0.239,-0.658,-0.737,13.245,8.118,-11.108,0.0,0.0,0.0,1
2017-03-10 06:40:55.000000000 +0000,37,1489128054700,0.114,-0.668,-0.862,1.16,7.446,-9.338,76.622,52.537,-106.101,1
2017-03-10 06:40:55.000000000 +0000,37,1489128055317,0.028,-0.649,-0.743,15.259,-5.554,6.226,75.401,50.253,-105.932,1
2017-03-10 06:40:55.000000000 +0000,37,1489128055111,0.145,-0.609,-0.718,0.183,-1.953,-1.831,77.146,52.01,-106.944,1
2017-03-10 06:40:55.000000000 +0000,37,1489128055754,0.046,-0.66,-0.726,4.15,5.615,-13.55,77.32,53.943,-104.751,1
2017-03-10 06:40:55.000000000 +0000,37,1489128054523,0.202,-0.629,-0.829,-16.663,3.357,-6.775,75.75,52.713,-104.582,1
2017-03-10 06:40:55.000000000 +0000,37,1489128054495,0.086,-0.64,-0.728,-5.676,-4.456,4.272,77.67,51.834,-104.751,1
2017-03-10 06:40:55.000000000 +0000,37,1489128054906,0.063,-0.671,-0.812,-11.414,-0.854,-1.404,77.32,52.537,-105.088,1
2017-03-10 06:40:53.000000000 +0000,37,1489128053265,0.081,-0.83,-0.968,-10.559,-8.911,-0.671,77.67,52.537,-99.691,1
2017-03-10 06:40:53.000000000 +0000,37,1489128053891,0.047,-0.716,-0.807,2.808,4.333,-9.521,0.0,0.0,0.0,1
2017-03-10 06:40:53.000000000 +0000,37,1489128053468,0.106,-0.668,-0.649,-39.795,-7.935,5.31,0.0,0.0,0.0,1
2017-03-10 06:40:53.000000000 +0000,37,1489128053671,0.0,-0.66,-0.709,15.32,6.897,-10.437,74.702,53.767,-105.595,1
2017-03-10 06:40:53.000000000 +0000,37,1489128053281,0.055,-0.541,-0.673,-40.71,4.15,-5.005,76.448,52.361,-103.908,1
