2017-03-09 03:04:13.000000000 +0000,35,1489028646666,0.517,-0.707,-0.534,0.671,4.272,-6.104,92.156,39.71,-131.571,0
2017-03-09 03:04:13.000000000 +0000,35,1489028646447,0.526,-0.697,-0.523,1.587,-2.441,3.052,92.156,34.439,-129.885,0
2017-03-09 03:04:13.000000000 +0000,35,1489028646260,0.491,-0.704,-0.525,-1.343,-0.244,-2.441,91.458,37.25,-130.559,0
2017-03-09 03:04:13.000000000 +0000,35,1489028647072,0.509,-0.698,-0.535,-0.793,5.188,-8.728,91.982,35.669,-130.053,0
2017-03-09 03:04:13.000000000 +0000,35,1489028646463,0.489,-0.705,-0.531,2.38,2.625,-2.441,91.982,38.129,-130.728,0
2017-03-09 03:04:13.000000000 +0000,35,1489028646649,0.513,-0.7,-0.521,-0.488,-5.066,4.028,0.0,0.0,0.0,0
2017-03-09 03:04:13.000000000 +0000,35,1489028647056,0.497,-0.709,-0.54,-3.174,-2.808,-1.16,92.505,36.899,-131.909,0
2017-03-09 03:04:13.000000000 +0000,35,1489028646853,0.509,-0.708,-0.53,-1.343,-5.371,3.479,92.156,35.493,-131.571,0
2017-03-09 03:04:13.000000000 +0000,35,1489028653122,0.508,-0.711,-0.532,1.709,6.836,-7.996,93.203,37.602,-131.234,0
2017-03-09 03:04:05.000000000 +0000,35,1489028644278,0.495,-0.707,-0.527,2.563,2.014,-1.465,92.331,38.832,-131.403,0
2017-03-09 03:04:05.000000000 +0000,35,1489028645092,0.519,-0.688,-0.522,-4.7,1.526,-7.874,90.934,35.318,-131.065,0
2017-03-09 03:04:05.000000000 +0000,35,1489028645719,0.501,-0.711,-0.53,2.014,2.625,-2.625,0.0,0.0,0.0,0
2017-03-09 03:04:05.000000000 +0000,35,1489028644888,0.524,-0.699,-0.523,-2.319,3.235,-7.935,93.902,36.196,-130.559,0
2017-03-09 03:04:05.000000000 +0000,35,1489028643669,0.505,-0.708,-0.534,-0.122,-4.883,4.028,92.505,36.548,-130.559,0
2017-03-09 03:04:05.000000000 +0000,35,1489028644465,0.517,-0.703,-0.521,0.61,-4.517,4.517,91.807,36.548,-130.897,0
2017-03-09 03:04:05.000000000 +0000,35,1489028644075,0.493,-0.693,-0.536,-2.319,-1.648,-2.38,0.0,0.0,0.0,0
2017-03-09 03:04:05.000000000 +0000,35,1489028643872,0.504,-0.711,-0.536,-2.686,-2.991,-0.793,92.68,39.183,-132.077,0
2017-03-09 03:04:05.000000000 +0000,35,1489028644685,0.509,-0.708,-0.518,-1.099,4.944,-8.667,93.378,37.075,-130.391,0
2017-03-09 03:04:05.000000000 +0000,35,1489028644481,0.507,-0.71,-0.542,0.916,3.723,-4.761,92.331,37.778,-130.728,0
2017-03-09 03:04:03.000000000 +0000,35,1489028632749,0.516,-0.709,-0.514,-1.282,-0.305,-2.38,91.633,36.372,-130.053,0
2017-03-09 03:04:03.000000000 +0000,35,1489028632733,0.511,-0.702,-0.519,0.732,-0.183,-0.854,91.633,37.426,-131.065,0
2017-03-09 03:04:03.000000000 +0000,35,1489028643824,0.511,-0.705,-0.521,-1.648,5.066,-9.155,91.807,36.548,-130.222,0
2017-03-09 03:04:03.000000000 +0000,35,1489028632326,0.503,-0.693,-0.533,0.488,0.916,-2.075,91.807,36.196,-131.571,0
2017-03-09 03:04:03.000000000 +0000,35,1489028632122,0.498,-0.702,-0.52,-3.54,-2.258,-2.441,90.585,37.426,-130.391,0
2017-03-09 03:04:03.000000000 +0000,35,1489028632936,0.506,-0.705,-0.53,1.221,0.122,-0.793,92.331,37.075,-130.728,0
2017-03-09 03:04:03.000000000 +0000,35,1489028633546,0.505,-0.704,-0.53,0.122,1.282,-2.747,90.934,37.778,-129.716,0
2017-03-09 03:04:03.000000000 +0000,35,1489028633342,0.503,-0.704,-0.521,-1.099,-1.099,-1.343,93.553,37.25,-131.234,0
2017-03-09 03:04:03.000000000 +0000,35,1489028632529,0.511,-0.698,-0.526,1.709,2.075,-2.319,91.633,37.426,-132.077,0
2017-03-09 03:04:03.000000000 +0000,35,1489028633139,0.515,-0.709,-0.518,-0.366,0.244,-2.136,0.0,0.0,0.0,0
2017-03-09 03:03:51.000000000 +0000,35,1489028624233,0.391,-0.702,-0.288,39.856,11.292,20.081,91.458,39.359,-129.21,0
2017-03-09 03:03:51.000000000 +0000,35,1489028625046,0.392,-0.734,-0.259,28.32,-3.174,29.724,92.505,40.062,-126.511,0
2017-03-09 03:03:51.000000000 +0000,35,1489028624826,0.471,-0.77,-0.424,-37.72,-15.808,-20.325,94.425,43.4,-123.306,0
2017-03-09 03:03:51.000000000 +0000,35,1489028624623,0.706,-0.891,-0.614,0.488,7.385,-7.69,93.203,40.062,-126.848,0
2017-03-09 03:03:51.000000000 +0000,35,1489028624843,0.314,-0.689,-0.303,-7.202,10.193,-23.193,92.854,41.819,-125.162,0
2017-03-09 03:03:51.000000000 +0000,35,1489028625249,0.293,-0.767,-0.323,26.123,-3.235,26.733,92.331,43.049,-122.631,0
2017-03-09 03:03:51.000000000 +0000,35,1489028624639,0.359,-0.737,-0.43,-14.465,-8.484,-4.822,0.0,0.0,0.0,0
2017-03-09 03:03:51.000000000 +0000,35,1489028624437,0.416,-0.737,-0.308,3.235,-6.042,7.324,94.076,39.535,-124.993,0
2017-03-09 03:03:51.000000000 +0000,35,1489028631509,0.516,-0.707,-0.511,0.977,1.526,-2.747,92.331,38.129,-130.053,0
2017-03-09 03:03:51.000000000 +0000,35,1489028624030,0.405,-0.734,-0.528,-9.277,6.104,-19.104,91.982,39.535,-128.366,0
2017-03-09 03:01:53.000000000 +0000,35,1489028512497,0.522,-0.695,-0.535,-2.991,-6.47,3.296,92.156,36.548,-131.234,0
2017-03-09 03:01:53.000000000 +0000,35,1489028513106,0.503,-0.696,-0.539,0.0,0.366,-2.014,0.0,0.0,0.0,0
2017-03-09 03:01:53.000000000 +0000,35,1489028512887,0.534,-0.684,-0.516,1.587,-0.061,0.0,91.458,33.033,-133.258,0
2017-03-09 03:01:53.000000000 +0000,35,1489028512904,0.5,-0.689,-0.535,-2.441,-1.892,-1.709,90.934,37.426,-131.403,0
2017-03-09 03:01:53.000000000 +0000,35,1489028513310,0.508,-0.696,-0.542,0.305,3.54,-5.615,92.505,35.493,-130.897,0
2017-03-09 03:01:53.000000000 +0000,35,1489028513920,0.525,-0.683,-0.521,0.183,4.089,-6.409,91.458,34.791,-131.909,0
2017-03-09 03:01:53.000000000 +0000,35,1489028513293,0.524,-0.694,-0.521,-0.488,-4.456,3.662,91.982,33.912,-131.403,0
2017-03-09 03:01:53.000000000 +0000,35,1489028512683,0.531,-0.678,-0.516,0.977,3.601,-5.005,91.982,34.615,-130.391,0
2017-03-09 03:01:53.000000000 +0000,35,1489028512700,0.51,-0.702,-0.538,-4.395,-4.7,0.0,93.029,37.426,-130.728,0
2017-03-09 03:01:53.000000000 +0000,35,1489028513090,0.531,-0.688,-0.521,1.221,-2.502,2.563,92.68,32.506,-132.415,0
2017-03-09 03:01:51.000000000 +0000,35,1489028510473,0.504,-0.7,-0.533,-3.662,-2.991,-1.77,92.331,37.778,-131.065,0
2017-03-09 03:01:51.000000000 +0000,35,1489028511286,0.513,-0.69,-0.543,0.183,6.165,-8.728,92.156,35.845,-131.234,0
2017-03-09 03:01:51.000000000 +0000,35,1489028511098,0.537,-0.688,-0.52,1.831,-2.197,2.747,0.0,0.0,0.0,0
2017-03-09 03:01:51.000000000 +0000,35,1489028511489,0.53,-0.694,-0.515,0.183,6.714,-9.399,91.284,34.615,-132.077,0
2017-03-09 03:01:51.000000000 +0000,35,1489028510676,0.495,-0.699,-0.527,-1.404,-1.648,-1.526,90.76,36.899,-132.246,0
2017-03-09 03:01:51.000000000 +0000,35,1489028510879,0.507,-0.696,-0.541,0.488,1.221,-2.686,0.0,0.0,0.0,0
2017-03-09 03:01:51.000000000 +0000,35,1489028511693,0.533,-0.676,-0.52,-1.099,1.709,-4.883,92.505,34.439,-129.885,0
2017-03-09 03:01:51.000000000 +0000,35,1489028512116,0.5,-0.695,-0.536,-0.061,-0.122,-1.587,91.807,36.899,-131.234,0
2017-03-09 03:01:51.000000000 +0000,35,1489028511082,0.514,-0.699,-0.539,-0.427,3.296,-6.348,93.553,36.899,-131.234,0
2017-03-09 03:01:51.000000000 +0000,35,1489028511896,0.527,-0.682,-0.507,1.831,0.549,-0.488,93.029,32.858,-129.716,0
2017-03-09 03:01:50.000000000 +0000,35,1489028509030,0.52,-0.697,-0.527,0.854,-4.272,3.54,91.284,34.615,-130.728,0
2017-03-09 03:01:50.000000000 +0000,35,1489028510046,0.514,-0.696,-0.553,0.793,3.052,-4.211,91.458,36.548,-131.571,0
2017-03-09 03:01:50.000000000 +0000,35,1489028510250,0.511,-0.688,-0.552,0.488,7.385,-8.972,93.029,36.372,-131.065,0
2017-03-09 03:01:50.000000000 +0000,35,1489028509640,0.497,-0.696,-0.531,-3.296,-2.197,-2.258,93.378,37.426,-131.403,0
2017-03-09 03:01:50.000000000 +0000,35,1489028509860,0.526,-0.671,-0.52,0.793,2.136,-3.174,90.062,34.439,-132.246,0
2017-03-09 03:01:50.000000000 +0000,35,1489028509656,0.538,-0.678,-0.521,-2.686,1.953,-6.714,91.982,32.858,-131.403,0
2017-03-09 03:01:50.000000000 +0000,35,1489028509233,0.529,-0.697,-0.523,-1.526,-6.836,4.578,91.982,34.263,-130.053,0
2017-03-09 03:01:50.000000000 +0000,35,1489028509437,0.514,-0.7,-0.539,-3.967,-5.066,0.488,93.902,35.845,-130.222,0
2017-03-09 03:01:50.000000000 +0000,35,1489028509843,0.497,-0.699,-0.536,0.61,0.0,-1.16,0.0,0.0,0.0,0
2017-03-09 03:01:50.000000000 +0000,35,1489028510453,0.525,-0.693,-0.515,-0.122,6.958,-9.766,91.807,35.845,-131.571,0
2017-03-09 03:01:48.000000000 +0000,35,1489028508413,0.51,-0.703,-0.541,-2.747,-5.493,2.502,92.68,36.723,-130.728,0
2017-03-09 03:01:48.000000000 +0000,35,1489028508819,0.495,-0.694,-0.521,-1.343,-1.709,-1.038,0.0,0.0,0.0,0
2017-03-09 03:01:48.000000000 +0000,35,1489028508617,0.502,-0.703,-0.528,-3.601,-1.404,-3.174,91.284,36.723,-130.728,0
2017-03-09 03:01:48.000000000 +0000,35,1489028508006,0.53,-0.688,-0.517,1.648,-2.869,3.54,91.982,34.966,-131.065,0
2017-03-09 03:01:48.000000000 +0000,35,1489028508210,0.525,-0.697,-0.522,-0.305,-6.409,5.676,92.505,34.791,-129.885,0
2017-03-09 03:01:48.000000000 +0000,35,1489028507599,0.528,-0.669,-0.508,-0.122,0.366,-2.319,91.633,33.209,-131.74,0
2017-03-09 03:01:48.000000000 +0000,35,1489028507803,0.529,-0.684,-0.525,3.418,-0.732,2.563,92.156,32.331,-130.897,0
2017-03-09 03:01:48.000000000 +0000,35,1489028508429,0.52,-0.692,-0.525,-0.732,5.31,-9.277,93.378,36.02,-131.74,0
2017-03-09 03:01:48.000000000 +0000,35,1489028508226,0.513,-0.698,-0.547,-0.122,5.249,-7.996,90.236,36.372,-130.053,0
2017-03-09 03:01:48.000000000 +0000,35,1489028509022,0.509,-0.701,-0.549,1.038,2.075,-1.831,92.68,37.778,-131.065,0
2017-03-09 03:01:47.000000000 +0000,35,1489028503859,0.511,-0.693,-0.542,0.305,4.272,-6.348,92.854,35.142,-131.571,0
2017-03-09 03:01:47.000000000 +0000,35,1489028504468,0.523,-0.682,-0.525,1.648,5.066,-5.859,91.284,33.912,-131.065,0
2017-03-09 03:01:47.000000000 +0000,35,1489028506991,0.494,-0.698,-0.54,1.709,1.404,-1.587,93.029,37.075,-131.065,0
2017-03-09 03:01:47.000000000 +0000,35,1489028504062,0.52,-0.691,-0.527,0.366,4.883,-7.019,92.68,34.966,-132.077,0
2017-03-09 03:01:47.000000000 +0000,35,1489028504045,0.523,-0.697,-0.529,-3.418,-6.104,2.319,91.633,35.318,-130.391,0
2017-03-09 03:01:47.000000000 +0000,35,1489028504249,0.508,-0.7,-0.533,-4.272,-4.578,-0.305,92.68,34.615,-132.077,0
2017-03-09 03:01:47.000000000 +0000,35,1489028504265,0.522,-0.686,-0.53,0.183,4.089,-6.47,0.0,0.0,0.0,0
2017-03-09 03:01:47.000000000 +0000,35,1489028504452,0.502,-0.691,-0.536,-1.526,-1.221,-1.709,92.505,36.196,-131.571,0
2017-03-09 03:01:47.000000000 +0000,35,1489028504672,0.541,-0.682,-0.51,2.075,1.709,-1.587,90.934,33.561,-131.74,0
2017-03-09 03:01:47.000000000 +0000,35,1489028503655,0.51,-0.694,-0.538,-0.244,0.732,-2.808,93.553,35.493,-131.909,0
2017-03-09 03:01:43.000000000 +0000,35,1489028499322,0.53,-0.687,-0.527,-1.16,4.272,-7.935,92.854,34.088,-131.909,0
2017-03-09 03:01:43.000000000 +0000,35,1489028499102,0.524,-0.698,-0.53,-2.014,-6.47,4.028,92.331,35.318,-131.065,0
2017-03-09 03:01:43.000000000 +0000,35,1489028499728,0.526,-0.678,-0.508,1.953,2.563,-2.441,0.0,0.0,0.0,0
2017-03-09 03:01:43.000000000 +0000,35,1489028503453,0.525,-0.684,-0.527,0.732,4.761,-6.836,92.156,32.682,-132.921,0
2017-03-09 03:01:43.000000000 +0000,35,1489028499915,0.509,-0.701,-0.545,-0.183,2.686,-5.066,91.633,36.723,-132.077,0
2017-03-09 03:01:43.000000000 +0000,35,1489028499508,0.495,-0.694,-0.526,-1.465,-0.244,-2.991,0.0,0.0,0.0,0
2017-03-09 03:01:43.000000000 +0000,35,1489028499712,0.512,-0.694,-0.534,0.549,0.0,-0.977,93.378,35.669,-132.077,0
2017-03-09 03:01:43.000000000 +0000,35,1489028499306,0.504,-0.7,-0.544,-4.333,-4.639,-0.366,92.68,36.723,-132.077,0
2017-03-09 03:01:43.000000000 +0000,35,1489028499119,0.518,-0.695,-0.524,-0.183,5.676,-8.606,93.378,34.263,-131.74,0
2017-03-09 03:01:43.000000000 +0000,35,1489028499525,0.527,-0.68,-0.522,-1.77,2.136,-6.226,92.156,33.385,-130.897,0
2017-03-09 03:01:38.000000000 +0000,35,1489028497696,0.501,-0.692,-0.533,0.183,-0.244,-1.221,0.0,0.0,0.0,0
2017-03-09 03:01:38.000000000 +0000,35,1489028497899,0.512,-0.701,-0.542,1.038,2.441,-3.479,92.505,35.845,-131.571,0
2017-03-09 03:01:38.000000000 +0000,35,1489028497883,0.534,-0.686,-0.527,0.427,-4.211,4.028,90.934,34.615,-131.74,0
2017-03-09 03:01:38.000000000 +0000,35,1489028498510,0.527,-0.684,-0.525,-2.319,3.235,-7.69,91.633,33.561,-130.728,0
2017-03-09 03:01:38.000000000 +0000,35,1489028498493,0.503,-0.697,-0.528,-2.991,-1.648,-2.441,91.458,35.845,-131.571,0
