server_time,sensor_work_number,sensor_microtime,sensor_x1,sensor_x2,sensor_x3,sensor_x4,sensor_x5,sensor_x6,sensor_x7,sensor_x8,sensor_x9,answer
2017-03-10 05:21:33.000000000 +0000,36,1489123293219,-0.661,-0.445,-0.587,-0.854,2.747,0.122,66.373,44.66,-26.428,0
2017-03-10 05:21:33.000000000 +0000,36,1489123293656,-0.645,-0.446,-0.6,0.916,-0.427,0.488,67.615,45.553,-26.943,0
2017-03-10 05:21:33.000000000 +0000,36,1489123292807,-0.661,-0.444,-0.58,0.977,-0.61,0.916,66.55,44.481,-27.629,0
2017-03-10 05:21:33.000000000 +0000,36,1489123293630,-0.668,-0.441,-0.581,1.526,-2.563,1.953,65.84,43.409,-27.286,0
2017-03-10 05:21:32.000000000 +0000,36,1489123291560,-0.666,-0.443,-0.577,0.305,2.441,-0.854,64.953,43.588,-26.428,0
2017-03-10 05:21:32.000000000 +0000,36,1489123292176,-0.688,-0.445,-0.553,-0.916,2.563,-0.549,64.953,42.873,-27.801,0
2017-03-10 05:21:32.000000000 +0000,36,1489123292586,-0.734,-0.446,-0.468,6.042,-5.615,3.296,65.84,43.409,-27.286,0
2017-03-10 05:21:32.000000000 +0000,36,1489123291149,-0.63,-0.444,-0.629,2.808,-3.906,2.319,0.0,0.0,0.0,0
2017-03-10 05:21:32.000000000 +0000,36,1489123292380,-0.687,-0.454,-0.571,-1.526,7.568,-3.052,0.0,0.0,0.0,0
2017-03-10 05:21:32.000000000 +0000,36,1489123292202,-0.718,-0.441,-0.521,1.221,-0.549,0.793,66.373,44.66,-27.801,0
2017-03-10 05:21:32.000000000 +0000,36,1489123290945,-0.675,-0.444,-0.579,-1.16,4.089,0.427,66.728,44.302,-26.428,0
2017-03-10 05:21:32.000000000 +0000,36,1489123291766,-0.653,-0.443,-0.596,2.502,-4.639,2.197,67.26,44.481,-27.286,0
2017-03-10 05:21:32.000000000 +0000,36,1489123291354,-0.64,-0.442,-0.611,0.244,1.709,-0.305,66.373,44.302,-26.771,0
2017-03-10 05:21:32.000000000 +0000,36,1489123291971,-0.621,-0.44,-0.624,-3.296,8.118,-1.648,65.84,43.766,-26.943,0
2017-03-10 05:21:30.000000000 +0000,36,1489123289913,-0.643,-0.443,-0.602,0.427,0.854,0.854,67.437,43.23,-27.458,0
2017-03-10 05:21:30.000000000 +0000,36,1489123289501,-0.669,-0.439,-0.58,0.793,0.427,0.061,66.018,43.588,-26.771,0
2017-03-10 05:21:30.000000000 +0000,36,1489123290090,-0.65,-0.445,-0.59,-0.244,3.052,-0.427,68.68,44.838,-26.256,0
2017-03-10 05:21:30.000000000 +0000,36,1489123289296,-0.661,-0.444,-0.594,0.61,0.183,0.671,65.663,42.873,-28.144,0
2017-03-10 05:21:30.000000000 +0000,36,1489123290322,-0.666,-0.443,-0.579,1.526,-1.465,1.648,0.0,0.0,0.0,0
2017-03-10 05:21:30.000000000 +0000,36,1489123290350,-0.667,-0.443,-0.591,0.183,1.221,0.305,66.55,44.124,-26.943,0
2017-03-10 05:21:30.000000000 +0000,36,1489123289707,-0.655,-0.444,-0.583,0.183,2.136,-0.366,66.373,44.66,-26.771,0
2017-03-10 05:21:30.000000000 +0000,36,1489123290118,-0.646,-0.447,-0.604,-0.549,1.099,1.526,66.905,43.409,-28.316,0
2017-03-10 05:21:30.000000000 +0000,36,1489123290528,-0.65,-0.444,-0.594,1.709,-1.648,1.099,66.018,43.588,-27.801,0
2017-03-10 05:21:30.000000000 +0000,36,1489123290733,-0.65,-0.444,-0.592,2.014,-2.563,1.038,65.84,43.766,-26.256,0
2017-03-10 05:21:29.000000000 +0000,36,1489123289498,-0.646,-0.445,-0.603,1.587,-2.319,1.953,65.663,44.302,-27.114,0
2017-03-10 05:21:29.000000000 +0000,36,1489123288676,-0.64,-0.441,-0.611,1.587,-2.502,1.221,65.13,43.766,-27.629,0
2017-03-10 05:21:29.000000000 +0000,36,1489123287855,-0.652,-0.445,-0.593,1.282,-0.61,1.404,66.55,43.409,-27.629,0
2017-03-10 05:21:29.000000000 +0000,36,1489123288239,-0.652,-0.446,-0.578,-1.038,3.235,0.0,0.0,0.0,0.0,0
2017-03-10 05:21:29.000000000 +0000,36,1489123288035,-0.651,-0.444,-0.594,-1.16,3.784,-0.366,67.26,44.838,-26.256,0
2017-03-10 05:21:29.000000000 +0000,36,1489123288061,-0.647,-0.443,-0.597,0.549,0.488,0.549,64.953,45.017,-28.144,0
2017-03-10 05:21:29.000000000 +0000,36,1489123288650,-0.658,-0.442,-0.582,0.366,0.061,0.916,66.018,43.945,-28.487,0
2017-03-10 05:21:29.000000000 +0000,36,1489123288471,-0.666,-0.446,-0.582,0.671,0.61,0.488,0.0,0.0,0.0,0
2017-03-10 05:21:29.000000000 +0000,36,1489123288445,-0.656,-0.445,-0.592,0.916,-1.587,1.709,68.147,43.23,-26.428,0
2017-03-10 05:21:29.000000000 +0000,36,1489123288267,-0.657,-0.442,-0.582,0.244,1.77,-0.244,67.792,43.945,-27.458,0
2017-03-10 05:21:27.000000000 +0000,36,1489123287023,-0.658,-0.441,-0.579,0.916,-1.343,1.465,66.905,45.195,-27.629,0
2017-03-10 05:21:27.000000000 +0000,36,1489123286791,-0.647,-0.443,-0.596,2.197,-3.601,1.953,66.905,43.052,-27.286,0
2017-03-10 05:21:27.000000000 +0000,36,1489123287228,-0.647,-0.441,-0.603,1.892,-2.075,1.709,65.663,44.66,-27.114,0
2017-03-10 05:21:27.000000000 +0000,36,1489123286586,-0.667,-0.445,-0.566,0.427,2.38,-0.671,66.373,44.302,-27.458,0
2017-03-10 05:21:27.000000000 +0000,36,1489123286408,-0.635,-0.441,-0.609,0.061,0.977,0.305,65.84,42.695,-27.286,0
2017-03-10 05:21:27.000000000 +0000,36,1489123287202,-0.664,-0.445,-0.577,0.793,0.061,0.671,65.84,44.481,-26.943,0
2017-03-10 05:21:27.000000000 +0000,36,1489123286612,-0.649,-0.443,-0.598,-1.038,2.991,0.244,0.0,0.0,0.0,0
2017-03-10 05:21:27.000000000 +0000,36,1489123286997,-0.646,-0.443,-0.609,-1.16,5.737,-0.916,67.082,43.588,-27.801,0
2017-03-10 05:21:27.000000000 +0000,36,1489123286817,-0.656,-0.443,-0.588,0.427,-0.488,1.16,66.195,42.695,-27.629,0
2017-03-10 05:21:27.000000000 +0000,36,1489123287434,-0.651,-0.443,-0.594,-0.061,2.869,-0.244,66.905,45.553,-27.629,0
2017-03-10 05:21:25.000000000 +0000,36,1489123285578,-0.648,-0.449,-0.594,1.587,-1.831,1.648,65.663,43.23,-27.114,0
2017-03-10 05:21:25.000000000 +0000,36,1489123285346,-0.638,-0.443,-0.595,1.526,-3.174,2.563,66.728,44.302,-28.144,0
2017-03-10 05:21:25.000000000 +0000,36,1489123285987,-0.655,-0.443,-0.601,-0.305,6.592,-1.709,66.018,42.159,-26.771,0
2017-03-10 05:21:25.000000000 +0000,36,1489123285782,-0.653,-0.444,-0.609,0.427,-0.977,0.61,0.0,0.0,0.0,0
2017-03-10 05:21:25.000000000 +0000,36,1489123285756,-0.663,-0.441,-0.583,-0.549,3.479,-0.732,66.373,43.588,-27.458,0
2017-03-10 05:21:25.000000000 +0000,36,1489123285550,-0.626,-0.441,-0.622,-0.366,0.916,1.16,0.0,0.0,0.0,0
2017-03-10 05:21:25.000000000 +0000,36,1489123285372,-0.648,-0.443,-0.597,-1.465,4.7,-0.854,66.195,44.124,-27.286,0
2017-03-10 05:21:25.000000000 +0000,36,1489123285141,-0.652,-0.447,-0.596,-0.549,2.93,0.793,67.082,43.945,-28.144,0
2017-03-10 05:21:25.000000000 +0000,36,1489123285167,-0.63,-0.447,-0.611,2.502,-2.563,1.404,65.13,44.838,-26.943,0
2017-03-10 05:21:25.000000000 +0000,36,1489123284961,-0.674,-0.447,-0.581,1.282,-0.427,0.183,68.147,44.302,-27.801,0
2017-03-10 05:21:24.000000000 +0000,36,1489123283888,-0.648,-0.448,-0.611,-0.183,2.014,0.061,67.082,43.588,-26.428,0
2017-03-10 05:21:24.000000000 +0000,36,1489123283477,-0.656,-0.443,-0.592,-0.366,3.54,-1.038,0.0,0.0,0.0,0
2017-03-10 05:21:24.000000000 +0000,36,1489123283682,-0.667,-0.445,-0.589,1.221,-0.366,0.61,66.018,42.516,-28.144,0
2017-03-10 05:21:24.000000000 +0000,36,1489123284093,-0.66,-0.446,-0.591,-0.977,3.296,-0.427,65.663,42.516,-26.085,0
2017-03-10 05:21:24.000000000 +0000,36,1489123283273,-0.645,-0.445,-0.595,0.671,1.404,-0.305,65.663,43.588,-27.458,0
2017-03-10 05:21:24.000000000 +0000,36,1489123284530,-0.652,-0.446,-0.593,-0.244,2.319,-0.366,65.485,43.409,-26.256,0
2017-03-10 05:21:24.000000000 +0000,36,1489123282862,-0.646,-0.442,-0.603,0.0,0.488,1.038,67.082,43.23,-29.517,0
2017-03-10 05:21:24.000000000 +0000,36,1489123283067,-0.646,-0.443,-0.588,0.916,-0.122,0.793,64.42,44.124,-27.629,0
2017-03-10 05:21:24.000000000 +0000,36,1489123283504,-0.642,-0.447,-0.6,0.793,-0.854,1.709,67.082,43.945,-27.114,0
2017-03-10 05:21:24.000000000 +0000,36,1489123284299,-0.652,-0.447,-0.588,0.61,-0.488,1.221,66.018,43.23,-27.801,0
2017-03-10 05:21:22.000000000 +0000,36,1489123280938,-0.653,-0.438,-0.602,-0.732,3.052,-0.244,65.84,43.766,-27.972,0
2017-03-10 05:21:22.000000000 +0000,36,1489123280515,-0.649,-0.438,-0.601,0.061,0.488,0.916,66.018,42.516,-26.771,0
2017-03-10 05:21:22.000000000 +0000,36,1489123280734,-0.643,-0.438,-0.614,-0.488,2.808,-0.488,66.018,42.159,-27.458,0
2017-03-10 05:21:22.000000000 +0000,36,1489123279718,-0.66,-0.437,-0.585,1.038,-1.282,1.831,67.437,43.588,-27.801,0
2017-03-10 05:21:22.000000000 +0000,36,1489123280531,-0.654,-0.437,-0.6,0.488,1.16,-0.183,66.195,43.409,-25.913,0
2017-03-10 05:21:22.000000000 +0000,36,1489123282004,-0.661,-0.445,-0.607,0.488,1.831,-0.366,66.728,43.945,-27.114,0
2017-03-10 05:21:22.000000000 +0000,36,1489123280124,-0.645,-0.435,-0.6,-0.122,2.441,-0.366,70.277,45.731,-26.771,0
2017-03-10 05:21:22.000000000 +0000,36,1489123280311,-0.641,-0.435,-0.611,2.075,-2.625,1.709,67.437,43.945,-26.771,0
2017-03-10 05:21:22.000000000 +0000,36,1489123280327,-0.663,-0.437,-0.591,-0.488,3.784,-1.038,65.663,43.23,-26.771,0
2017-03-10 05:21:22.000000000 +0000,36,1489123279921,-0.647,-0.435,-0.598,1.221,-1.831,1.892,0.0,0.0,0.0,0
2017-03-10 05:21:19.000000000 +0000,36,1489123279111,-0.656,-0.439,-0.595,-1.831,4.822,-0.916,66.728,43.588,-27.458,0
2017-03-10 05:21:19.000000000 +0000,36,1489123278500,-0.666,-0.434,-0.582,0.732,0.977,-0.244,67.26,41.98,-26.943,0
2017-03-10 05:21:19.000000000 +0000,36,1489123279736,-0.65,-0.436,-0.602,0.61,1.282,-0.122,65.13,43.766,-26.943,0
2017-03-10 05:21:19.000000000 +0000,36,1489123279127,-0.649,-0.433,-0.602,0.977,-1.282,1.709,67.26,43.766,-27.972,0
2017-03-10 05:21:19.000000000 +0000,36,1489123278314,-0.651,-0.438,-0.592,1.343,-0.793,0.977,66.728,43.588,-26.771,0
2017-03-10 05:21:19.000000000 +0000,36,1489123278720,-0.653,-0.437,-0.597,0.427,0.061,1.099,66.018,44.302,-27.801,0
2017-03-10 05:21:19.000000000 +0000,36,1489123278923,-0.653,-0.436,-0.598,1.343,-2.502,2.258,66.905,43.766,-27.629,0
2017-03-10 05:21:19.000000000 +0000,36,1489123278907,-0.638,-0.439,-0.614,-1.16,3.845,-0.854,66.728,43.23,-26.771,0
2017-03-10 05:21:19.000000000 +0000,36,1489123278704,-0.651,-0.436,-0.605,0.488,1.526,-0.61,67.082,44.302,-26.428,0
2017-03-10 05:21:19.000000000 +0000,36,1489123278516,-0.639,-0.437,-0.616,0.916,-0.366,0.916,0.0,0.0,0.0,0
2017-03-10 05:21:17.000000000 +0000,36,1489123276063,-0.653,-0.436,-0.603,-2.747,8.423,-3.235,66.195,43.052,-25.57,0
2017-03-10 05:21:17.000000000 +0000,36,1489123276876,-0.673,-0.44,-0.563,-0.732,4.211,-0.916,67.437,41.087,-26.428,0
2017-03-10 05:21:17.000000000 +0000,36,1489123277283,-0.616,-0.436,-0.637,1.953,-5.554,4.395,66.55,44.481,-26.256,0
2017-03-10 05:21:17.000000000 +0000,36,1489123276267,-0.675,-0.437,-0.562,-0.061,0.977,0.671,65.13,42.695,-25.913,0
2017-03-10 05:21:17.000000000 +0000,36,1489123275860,-0.643,-0.435,-0.605,0.183,2.136,-0.305,66.195,44.481,-26.943,0
2017-03-10 05:21:17.000000000 +0000,36,1489123276656,-0.657,-0.432,-0.601,1.099,-0.366,0.671,66.373,43.588,-27.458,0
2017-03-10 05:21:17.000000000 +0000,36,1489123276673,-0.623,-0.44,-0.628,-0.549,2.808,-0.671,0.0,0.0,0.0,0
2017-03-10 05:21:17.000000000 +0000,36,1489123276470,-0.639,-0.438,-0.611,1.953,-2.258,1.465,66.195,43.409,-27.286,0
2017-03-10 05:21:17.000000000 +0000,36,1489123277908,-0.655,-0.44,-0.599,1.16,-1.099,1.465,0.0,0.0,0.0,0
2017-03-10 05:21:17.000000000 +0000,36,1489123277080,-0.668,-0.435,-0.575,3.845,-7.568,4.333,66.905,42.337,-26.943,0
2017-03-10 05:21:15.000000000 +0000,36,1489123273916,-0.645,-0.438,-0.608,0.549,0.793,1.099,0.0,0.0,0.0,0
2017-03-10 05:21:15.000000000 +0000,36,1489123272697,-0.644,-0.437,-0.592,2.441,-5.31,2.991,66.018,45.017,-27.114,0
2017-03-10 05:21:15.000000000 +0000,36,1489123273307,-0.652,-0.436,-0.6,-0.244,2.808,-0.732,66.018,42.516,-26.771,0
2017-03-10 05:21:15.000000000 +0000,36,1489123272291,-0.647,-0.438,-0.613,1.343,-2.441,2.441,66.905,43.766,-27.629,0
2017-03-10 05:21:15.000000000 +0000,36,1489123275982,-0.653,-0.439,-0.605,1.282,-1.221,0.488,66.905,41.98,-28.316,0
2017-03-10 05:21:15.000000000 +0000,36,1489123273103,-0.653,-0.435,-0.595,0.061,2.319,-0.671,67.26,43.766,-25.913,0
2017-03-10 05:21:15.000000000 +0000,36,1489123272494,-0.675,-0.441,-0.569,0.427,-0.244,0.793,66.195,43.766,-27.286,0
2017-03-10 05:21:15.000000000 +0000,36,1489123273510,-0.646,-0.438,-0.609,-0.61,3.357,-0.793,66.195,43.766,-26.943,0
2017-03-10 05:21:15.000000000 +0000,36,1489123273713,-0.644,-0.438,-0.606,-0.305,2.136,-0.122,66.55,43.409,-26.943,0
2017-03-10 05:21:15.000000000 +0000,36,1489123272900,-0.639,-0.435,-0.605,0.793,0.0,0.793,0.0,0.0,0.0,0
2017-03-10 05:20:03.000000000 +0000,36,1489123203381,-0.64,-0.508,-0.542,0.916,-0.488,0.732,72.406,48.947,-27.458,0
2017-03-10 05:20:03.000000000 +0000,36,1489123203178,-0.641,-0.507,-0.544,1.099,-0.366,1.038,70.099,50.197,-26.256,0
2017-03-10 05:20:03.000000000 +0000,36,1489123202974,-0.646,-0.506,-0.548,0.977,-0.61,1.099,0.0,0.0,0.0,0
2017-03-10 05:20:03.000000000 +0000,36,1489123203990,-0.647,-0.511,-0.534,0.061,1.465,0.061,0.0,0.0,0.0,0
2017-03-10 05:20:03.000000000 +0000,36,1489123203788,-0.646,-0.511,-0.534,-0.305,2.502,-0.244,70.987,50.019,-26.428,0
2017-03-10 05:20:03.000000000 +0000,36,1489123203194,-0.644,-0.51,-0.546,-0.183,1.892,0.183,69.39,49.84,-29.002,0
2017-03-10 05:20:03.000000000 +0000,36,1489123203600,-0.641,-0.503,-0.548,0.122,0.488,0.671,70.277,49.304,-28.487,0
2017-03-10 05:20:03.000000000 +0000,36,1489123202772,-0.638,-0.508,-0.546,0.549,-0.671,1.465,69.744,49.84,-27.972,0
2017-03-10 05:20:03.000000000 +0000,36,1489123202568,-0.637,-0.508,-0.544,0.061,1.038,0.793,70.987,50.733,-27.458,0
2017-03-10 05:20:03.000000000 +0000,36,1489123203584,-0.642,-0.509,-0.551,0.366,1.16,0.061,71.519,49.126,-26.943,0
2017-03-10 05:20:02.000000000 +0000,36,1489123201363,-0.628,-0.509,-0.553,0.427,0.671,-0.122,0.0,0.0,0.0,0
2017-03-10 05:20:02.000000000 +0000,36,1489123201568,-0.648,-0.509,-0.529,-1.953,4.272,-1.099,71.164,51.269,-27.972,0
2017-03-10 05:20:02.000000000 +0000,36,1489123201337,-0.644,-0.509,-0.539,0.183,0.916,0.671,71.164,50.912,-27.286,0
2017-03-10 05:20:02.000000000 +0000,36,1489123200748,-0.643,-0.508,-0.55,1.038,-0.061,-0.305,69.922,50.376,-25.741,0
2017-03-10 05:20:02.000000000 +0000,36,1489123201131,-0.636,-0.507,-0.548,0.671,-1.282,1.099,0.0,0.0,0.0,0
2017-03-10 05:20:02.000000000 +0000,36,1489123201159,-0.653,-0.512,-0.531,1.221,-0.244,0.916,70.987,51.091,-26.085,0
2017-03-10 05:20:02.000000000 +0000,36,1489123200927,-0.649,-0.509,-0.538,0.305,0.732,0.732,71.164,49.84,-27.286,0
2017-03-10 05:20:02.000000000 +0000,36,1489123200953,-0.653,-0.509,-0.526,-0.61,2.686,-0.488,72.229,49.483,-27.972,0
2017-03-10 05:20:02.000000000 +0000,36,1489123201542,-0.644,-0.507,-0.542,2.319,-3.54,1.587,69.567,51.091,-26.428,0
2017-03-10 05:20:02.000000000 +0000,36,1489123201995,-0.647,-0.51,-0.541,0.854,0.793,0.0,71.164,49.483,-26.6,0
2017-03-10 05:20:00.000000000 +0000,36,1489123198237,-0.646,-0.508,-0.53,-0.549,1.892,0.916,72.052,50.019,-27.114,0
2017-03-10 05:20:00.000000000 +0000,36,1489123198622,-0.64,-0.508,-0.543,-0.061,1.465,-0.061,71.342,50.733,-27.801,0
2017-03-10 05:20:00.000000000 +0000,36,1489123198416,-0.659,-0.506,-0.533,-0.305,1.892,-0.488,71.697,50.376,-28.487,0
2017-03-10 05:20:00.000000000 +0000,36,1489123199031,-0.644,-0.51,-0.534,-1.038,2.93,-0.244,71.697,51.091,-27.801,0
2017-03-10 05:20:00.000000000 +0000,36,1489123198826,-0.637,-0.507,-0.545,-0.427,2.502,-0.427,0.0,0.0,0.0,0
2017-03-10 05:20:00.000000000 +0000,36,1489123198442,-0.651,-0.51,-0.537,1.16,-1.77,1.648,72.052,50.376,-27.458,0
2017-03-10 05:20:00.000000000 +0000,36,1489123198211,-0.641,-0.505,-0.539,-0.977,3.418,-0.61,70.809,50.912,-26.943,0
2017-03-10 05:20:00.000000000 +0000,36,1489123197800,-0.627,-0.508,-0.567,0.061,0.854,0.244,71.342,50.376,-26.428,0
2017-03-10 05:20:00.000000000 +0000,36,1489123200316,-0.649,-0.506,-0.533,0.671,0.916,0.183,70.632,50.733,-27.458,0
2017-03-10 05:20:00.000000000 +0000,36,1489123198005,-0.64,-0.511,-0.537,-1.526,4.822,-1.404,70.454,49.483,-27.972,0
2017-03-10 05:19:57.000000000 +0000,36,1489123196151,-0.63,-0.513,-0.554,0.122,0.854,0.549,71.697,49.304,-27.458,0
2017-03-10 05:19:57.000000000 +0000,36,1489123196972,-0.639,-0.507,-0.55,4.761,-8.606,3.906,0.0,0.0,0.0,0
2017-03-10 05:19:57.000000000 +0000,36,1489123196357,-0.628,-0.511,-0.574,-0.977,2.38,0.061,70.099,49.126,-26.943,0
2017-03-10 05:19:57.000000000 +0000,36,1489123196794,-0.65,-0.51,-0.531,-0.366,2.991,-0.671,72.229,49.84,-26.256,0
2017-03-10 05:19:57.000000000 +0000,36,1489123197588,-0.646,-0.507,-0.543,-0.854,3.357,-0.916,70.809,50.197,-26.943,0
2017-03-10 05:19:57.000000000 +0000,36,1489123196768,-0.655,-0.508,-0.532,0.549,-0.488,1.282,71.519,49.126,-26.6,0
2017-03-10 05:19:57.000000000 +0000,36,1489123197177,-0.632,-0.498,-0.569,0.122,4.15,-0.793,71.519,49.84,-26.6,0
2017-03-10 05:19:57.000000000 +0000,36,1489123196562,-0.649,-0.511,-0.525,-1.343,4.028,0.0,71.697,49.661,-26.428,0
2017-03-10 05:19:57.000000000 +0000,36,1489123197203,-0.635,-0.509,-0.551,0.244,1.221,0.427,0.0,0.0,0.0,0
2017-03-10 05:19:57.000000000 +0000,36,1489123197383,-0.644,-0.508,-0.532,-0.671,3.601,-0.854,70.454,49.483,-26.256,0
2017-03-10 05:19:55.000000000 +0000,36,1489123194712,-0.641,-0.505,-0.546,-1.404,4.211,-0.977,70.454,48.768,-26.943,0
2017-03-10 05:19:55.000000000 +0000,36,1489123194915,-0.659,-0.509,-0.516,-0.061,0.61,-0.244,0.0,0.0,0.0,0
2017-03-10 05:19:55.000000000 +0000,36,1489123195121,-0.625,-0.503,-0.566,1.221,0.488,0.366,70.987,48.232,-27.114,0
2017-03-10 05:19:55.000000000 +0000,36,1489123196147,-0.652,-0.506,-0.531,3.174,-4.211,2.869,0.0,0.0,0.0,0
2017-03-10 05:19:55.000000000 +0000,36,1489123195326,-0.646,-0.51,-0.542,-0.854,2.319,-0.305,71.164,49.84,-26.943,0
2017-03-10 05:19:55.000000000 +0000,36,1489123195532,-0.665,-0.518,-0.529,-2.991,5.493,-1.16,71.342,50.019,-27.114,0
2017-03-10 05:19:55.000000000 +0000,36,1489123195558,-0.644,-0.506,-0.536,-0.916,2.747,-0.793,71.342,49.304,-26.085,0
2017-03-10 05:19:55.000000000 +0000,36,1489123195738,-0.644,-0.511,-0.519,-2.136,5.981,-1.709,70.277,50.733,-26.085,0
2017-03-10 05:19:55.000000000 +0000,36,1489123194506,-0.653,-0.507,-0.53,-1.16,3.723,-0.732,70.809,51.269,-25.913,0
2017-03-10 05:19:55.000000000 +0000,36,1489123195943,-0.658,-0.506,-0.518,2.075,-2.808,2.319,70.099,50.555,-25.57,0
2017-03-10 05:19:54.000000000 +0000,36,1489123193080,-0.622,-0.506,-0.566,2.197,-2.441,1.343,70.632,49.304,-27.458,0
2017-03-10 05:19:54.000000000 +0000,36,1489123193900,-0.629,-0.507,-0.552,0.183,1.16,0.244,71.164,49.84,-27.629,0
2017-03-10 05:19:54.000000000 +0000,36,1489123194721,-0.591,-0.508,-0.61,-0.061,0.732,0.244,72.406,50.376,-26.428,0
2017-03-10 05:19:54.000000000 +0000,36,1489123194515,-0.674,-0.503,-0.541,1.831,0.183,1.282,0.0,0.0,0.0,0
2017-03-10 05:19:54.000000000 +0000,36,1489123193489,-0.637,-0.507,-0.552,-0.549,2.075,0.122,71.164,49.84,-26.256,0
2017-03-10 05:19:54.000000000 +0000,36,1489123193926,-0.636,-0.51,-0.563,-2.625,5.249,-0.305,71.519,50.912,-27.286,0
2017-03-10 05:19:54.000000000 +0000,36,1489123194106,-0.656,-0.507,-0.52,0.488,-0.549,0.61,70.809,50.197,-26.256,0
2017-03-10 05:19:54.000000000 +0000,36,1489123193695,-0.658,-0.512,-0.506,-0.244,2.136,0.183,71.697,49.304,-26.428,0
2017-03-10 05:19:54.000000000 +0000,36,1489123193284,-0.627,-0.509,-0.563,0.793,-1.465,2.136,0.0,0.0,0.0,0
2017-03-10 05:19:54.000000000 +0000,36,1489123194311,-0.659,-0.507,-0.521,-1.77,3.967,-0.854,71.697,49.304,-27.114,0
2017-03-10 05:19:52.000000000 +0000,36,1489123192242,-0.659,-0.506,-0.516,-0.427,2.197,-0.305,70.632,50.376,-26.771,0
2017-03-10 05:19:52.000000000 +0000,36,1489123192678,-0.636,-0.509,-0.549,1.465,-1.709,1.587,0.0,0.0,0.0,0
2017-03-10 05:19:52.000000000 +0000,36,1489123192268,-0.676,-0.511,-0.488,-1.77,3.601,-0.427,71.342,50.733,-27.114,0
2017-03-10 05:19:52.000000000 +0000,36,1489123191857,-0.619,-0.504,-0.564,-2.014,3.967,-1.099,70.632,51.091,-26.771,0
2017-03-10 05:19:52.000000000 +0000,36,1489123191652,-0.644,-0.51,-0.53,1.77,-0.488,0.916,70.099,50.197,-27.629,0
2017-03-10 05:19:52.000000000 +0000,36,1489123192500,-0.646,-0.507,-0.54,-0.183,3.113,-0.549,70.277,48.232,-27.114,0
2017-03-10 05:19:52.000000000 +0000,36,1489123191446,-0.662,-0.509,-0.521,1.16,0.427,0.61,0.0,0.0,0.0,0
2017-03-10 05:19:52.000000000 +0000,36,1489123192474,-0.633,-0.508,-0.561,1.648,-2.441,2.014,71.697,49.661,-26.428,0
2017-03-10 05:19:52.000000000 +0000,36,1489123192063,-0.655,-0.511,-0.522,-2.808,6.104,-1.709,70.987,48.947,-27.114,0
2017-03-10 05:19:52.000000000 +0000,36,1489123192883,-0.645,-0.505,-0.542,-0.916,2.502,0.183,71.164,50.555,-27.286,0
2017-03-10 05:19:51.000000000 +0000,36,1489123190632,-0.658,-0.508,-0.523,0.366,0.0,0.427,70.809,50.197,-25.913,0
2017-03-10 05:19:51.000000000 +0000,36,1489123190605,-0.638,-0.51,-0.543,-0.549,2.197,0.061,71.697,50.019,-26.428,0
2017-03-10 05:19:51.000000000 +0000,36,1489123190836,-0.663,-0.507,-0.515,-0.305,1.831,-0.183,0.0,0.0,0.0,0
2017-03-10 05:19:51.000000000 +0000,36,1489123190427,-0.635,-0.503,-0.539,-2.014,5.249,-1.099,70.277,50.019,-26.085,0
2017-03-10 05:19:51.000000000 +0000,36,1489123191658,-0.64,-0.508,-0.543,0.183,0.305,0.793,70.099,48.768,-26.6,0
2017-03-10 05:19:51.000000000 +0000,36,1489123191247,-0.653,-0.506,-0.528,-0.305,2.014,0.122,70.277,50.019,-26.428,0
2017-03-10 05:19:51.000000000 +0000,36,1489123190221,-0.627,-0.503,-0.549,1.343,-1.404,1.465,71.342,49.661,-27.458,0
2017-03-10 05:19:51.000000000 +0000,36,1489123190016,-0.641,-0.508,-0.539,1.587,-1.404,1.526,71.342,50.019,-27.458,0
2017-03-10 05:19:51.000000000 +0000,36,1489123191041,-0.658,-0.507,-0.539,1.404,-0.427,0.366,70.809,49.84,-26.6,0
2017-03-10 05:19:51.000000000 +0000,36,1489123190810,-0.654,-0.511,-0.525,0.977,0.305,0.916,71.164,49.483,-26.6,0
2017-03-10 05:19:49.000000000 +0000,36,1489123188901,-0.648,-0.505,-0.54,2.075,-0.732,0.977,71.164,51.626,-26.6,0
2017-03-10 05:19:49.000000000 +0000,36,1489123189106,-0.641,-0.504,-0.559,2.258,-2.136,1.77,70.099,51.269,-25.227,0
2017-03-10 05:19:49.000000000 +0000,36,1489123189132,-0.651,-0.509,-0.534,-0.366,2.747,0.0,70.809,49.84,-25.57,0
2017-03-10 05:19:49.000000000 +0000,36,1489123188926,-0.648,-0.51,-0.538,-2.38,5.615,-1.343,71.342,50.019,-26.771,0
2017-03-10 05:19:49.000000000 +0000,36,1489123189310,-0.641,-0.509,-0.54,-3.967,11.902,-5.432,0.0,0.0,0.0,0
2017-03-10 05:19:49.000000000 +0000,36,1489123189337,-0.643,-0.508,-0.54,0.244,-0.305,1.343,71.342,49.661,-25.741,0
2017-03-10 05:19:49.000000000 +0000,36,1489123188721,-0.622,-0.508,-0.561,-4.395,8.179,-1.77,70.099,50.912,-27.286,0
2017-03-10 05:19:49.000000000 +0000,36,1489123188515,-0.619,-0.503,-0.559,-1.77,3.723,-0.488,70.987,50.376,-25.398,0
2017-03-10 05:19:49.000000000 +0000,36,1489123189541,-0.642,-0.506,-0.548,1.099,-0.366,0.916,0.0,0.0,0.0,0
