2017-03-08 02:20:00.000000000 +0000,31,1488939600856,0.436,-0.745,-0.503,-7.599,10.658,-17.181,95.472,35.669,-125.668,0
2017-03-08 02:20:00.000000000 +0000,31,1488939598790,0.455,-0.763,-0.491,2.182,5.943,-5.539,95.822,38.832,-124.993,0
2017-03-08 02:20:00.000000000 +0000,31,1488939598196,0.423,-0.758,-0.549,8.858,4.105,4.105,0.0,0.0,0.0,0
2017-03-08 02:20:00.000000000 +0000,31,1488939598399,0.44,-0.779,-0.524,-2.876,0.893,-6.31,95.647,36.899,-124.824,0
2017-03-08 02:20:00.000000000 +0000,31,1488939598179,0.408,-0.759,-0.517,-2.174,-3.654,-0.671,94.774,39.183,-126.68,0
2017-03-08 02:20:00.000000000 +0000,31,1488939598993,0.441,-0.764,-0.496,-1.396,-1.541,-1.984,94.425,37.426,-123.306,0
2017-03-08 02:20:00.000000000 +0000,31,1488939598383,0.401,-0.764,-0.532,2.388,5.081,-4.28,95.996,39.008,-125.499,0
2017-03-08 02:20:00.000000000 +0000,31,1488939598806,0.067,-0.796,-0.34,30.632,-30.579,23.125,94.076,39.535,-123.306,0
2017-03-08 02:20:00.000000000 +0000,31,1488939598586,0.424,-0.764,-0.516,4.707,10.727,-7.347,95.472,38.48,-124.318,0
2017-03-08 02:19:57.000000000 +0000,31,1488939590974,0.426,-0.765,-0.509,-1.343,-3.845,0.893,95.996,36.196,-124.824,0
2017-03-08 02:19:57.000000000 +0000,31,1488939590998,0.422,-0.761,-0.516,4.25,6.599,-5.814,0.0,0.0,0.0,0
2017-03-08 02:19:57.000000000 +0000,31,1488939591204,0.436,-0.762,-0.506,3.372,6.073,-5.737,95.822,39.535,-124.655,0
2017-03-08 02:19:57.000000000 +0000,31,1488939590588,0.409,-0.758,-0.517,-2.022,-1.442,-2.09,95.647,39.71,-124.149,0
2017-03-08 02:19:57.000000000 +0000,31,1488939597447,0.463,-0.762,-0.479,0.526,1.686,-4.005,95.647,39.359,-123.812,0
